source_type,source_id,name,longitude,latitude,date_start,date_end,count_or_weight,notes
ancient_port,753.1,"Olbia, Punic port and Roman port",9.5057,40.9232,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,754,Coclearia ,9.675812,40.784988,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,755,"Pheronia, Feronia ",9.722893,40.639368,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,756,Portus Liguidonis,9.751357,40.616236,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,756.1,Outlet of R Kaidris,9.734,40.373,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,757,"Sulcis, Sulpicius, Supicius ",9.706108,39.912462,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,758,Custodia Rubriensis ,9.686434,39.833966,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,761,"Sarcapos, Sarpach, on R Saipros",9.631611,39.425626,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,762,Caralitanum Prom.,9.516373,39.11649,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,764,,9.27361,39.21267,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,765,"Caralis, Carales, on R Sulcis",9.112387,39.211683,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,766,,9.10834,39.22054,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,766.1,,9.005325,39.095552,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,766.2,,9.0236,39.0619,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,767,Nora ,9.01444,38.987048,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,768,Nora ,9.012555,38.984715,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,769,Nora ,9.012066,38.988036,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,769.1,"Littus anneum, Aigialos Proseches?",8.9971,38.9843,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,770,"Bitia, Bithia, Bioea ",8.8849,38.8956,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,772.1,,8.7779,38.9083,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,773,"Port of Tegulitia, Tegula ",8.7236,38.9347,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,778,"Sulcis, Solci (export of copper?)",8.462004,39.06534,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,779,Enosis insula,8.321367,39.140566,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,780,,8.4887,39.1774,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,781,Metalla? ,8.5002,39.394,-500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,781.1,,8.4601,39.5681,-7000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,782.1,,8.4946,39.7145,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,783,,8.60514,39.72744,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,784,,8.6645,39.78592,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,785,,8.5822,39.7945,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,786,"Othaia, Othoca, on R Thyrsos",8.60849,39.86957,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,786.1,,8.495,39.925,-4500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,787,"Tarrai, Tharros, Tarrhos, Punic port",8.44,39.892,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,787.1,"Tarrai, Tharros, Tarrhos, possible Nuragic port",8.4416,39.8789,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,788,"Tarrai, Tharros, Tarrhos",8.437959,39.859288,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,788.1,,8.3936,39.9725,-1200,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,788.2,,8.3066,39.988,-1200,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,789,"Coracodes, Korakodes portus",8.409895,40.043873,-1200,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,790,"Cornus, Kornos",8.490364,40.087832,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,791,"Bosa, on R Temos",8.469417,40.284535,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,792,"Carbia, Garbia ",8.306281,40.569916,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,793,Nymphaeus portus ,8.189645,40.616568,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,794,Nure ,8.19785,40.682966,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,796,"Turris Libyssonis, Libisonis",8.3918,40.8368,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,796.1,"Turris Libyssonis, Libisonis",8.3941,40.8391,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,796.2,"Turris Libyssonis, Libisonis",8.4016,40.8392,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,796.3,"Turris Libyssonis, Libisonis",8.4089,40.8389,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,797,,8.62901,40.87198,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,798,,8.68912,40.90308,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,799,Portus Tibulae ,8.706077,40.916939,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,800,Viniolae,9.060096,41.129461,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,801,,9.1609,41.2404,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,802,Tibula?,9.195259,41.237221,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,803,"Turublum Minus, Lamos?, Telepylos?, possible port of the Laestrygonians and stopover of Odysseus, near famous Arktou Akra Prom.",9.275693,41.199135,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,805,Elefantaria,9.444,41.105,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,811,,7.564,43.7902,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,811.1,"Vintimilio plagia, Album Intermilium, Albintimilium",7.6252,43.7893,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,812,,7.75954,43.80824,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,813,Matutia,7.7807,43.8147,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,814,,7.83858,43.82099,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,816,"Portus Mauritii, Portu Maurici ",8.0207,43.8737,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,817,Lucus Bormani ,8.0859,43.9068,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,818,"Albingauno, Albenganum ",8.2133,44.047,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,819,Pullopice,8.342,44.164,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,821,"Vada Sabatia, Vadis Savadis",8.4359,44.2693,-100,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,823,"Savo, Vicus Virginis? ",8.479161,44.296439,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,824,Alba Docilia ,8.51187,44.33385,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,826,Ad Navalia ,8.633105,44.37737,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,827,Hasta ,8.744872,44.422373,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,828,Sestri Ponente ,8.867501,44.395427,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,829,Genua,8.9284,44.411,-600,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,830,"archaic landing place of Genua, Etruscan Cainua?",8.94388,44.409,-1000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,832,Delphinis ,9.1526,44.349,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,833,"Portu Delphini, Port du Dauphin ",9.211589,44.302575,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,835,Tegulata ,9.338812,44.299149,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,836,"Segesta, Tigulliorum ",9.389291,44.273009,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,837,Ad Monilia ,9.484384,44.234533,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,838,Antion ,9.546199,44.202859,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,839,Portus Veneris ,9.833473,44.049041,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,840,,9.841662,44.063586,-100,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,844,"Portus Lunae, Lune, Selene, Etruscan Luna, near R Macra  (export of white marble)",10.0152,44.0608,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,846,Fossae Papirianae,10.16,43.951,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,847,,10.28083,43.87307,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,848,,10.3602,43.83659,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,849,,10.32724,43.76764,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,850,,10.33555,43.73476,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,851,"Port of Pise, Pisa, Etruscan Pisna, Peithusa, Pithsa, on ancient R Auser, near R Arnus",10.3862,43.7211,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,852,,10.346,43.68,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,853,,10.3934,43.6386,-5000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,854,"Triturrita? Turrita? Near Portus Pisanus, Pisarum emporio, Liburnus Portus, Portus Herculis Liburni, Portus Labro, Etruscan Liburna",10.3343,43.5733,-5000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,855,,10.4182,43.4022,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,856,"Vadis, Vada Volaterrana ",10.44801,43.35981,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,857,"Caecina, Etruscan Ceicna, Caicni",10.5106,43.3099,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,858.1,,10.531,43.099,-5000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,859,"Populonio, Poplonium, Etruscan Fufluna, Pupluna",10.5014,42.9924,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,859.1,,10.4895,42.9881,-50,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,860,"Falesia, Porto Falese ",10.559041,42.934297,-5000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,861,,10.67991,42.9663,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,862,Etruscan Fullona,10.757,42.917,-700,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,863,,10.787,42.89577,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,866,"Ilva, Aithalia, Ethalie ",10.273798,42.770152,-5000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,867,"Argous portus, Argoos, ",10.329861,42.813066,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,872,Planasia insula,10.082156,42.582969,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,873,,10.09386,42.59297,-5000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,876,Salebro,10.8868,42.765,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,878,,11.13614,42.56418,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,880,R Alminia,11.20724,42.49566,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,880.1,,11.173,42.431,-1000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,881,"Domitiana positio, Portus Domitianus ",11.152682,42.436562,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,882,Incitaria?,11.1166,42.4396,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,884.1,,10.922725,42.3593,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,885,Oglasa insula,10.309211,42.331958,-5000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,886,"Portu Herculis, Port of Hercules",11.2086,42.3912,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,888,,11.242,42.4459,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,888.1,,11.2774,42.4201,-1000,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,889,"Artemisia, Dianium insula",11.103834,42.253963,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,890,"Villa Domitia, on Artemisia, Dianium insula",11.096265,42.25423,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,891,"Cosa, Cossae, Portus Herculis Cosanus, Etruscan Cusi, Cuthi",11.293827,42.40709,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,891.1,,11.38,42.4,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,892,"R Arnine, Armenta, port of Vulci, Etruscan Velch, Velx",11.5856,42.3251,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,893,"Regis, Regae ",11.6041,42.3122,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,894,Quintiana,11.6518,42.2824,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,895,"Martanum, Maltano, Etruscan port",11.6783,42.2493,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,896,"Graviscae, port of Tarquinia, Etruscan Tarchuna, Tarchna, possible first settlement of Etruscan people",11.7066,42.2144,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,897,Rapinium,11.737,42.167,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,898,"Algae, Etruscan port",11.75841,42.12394,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,899.1,,11.78,42.106,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,901,,11.803,42.074,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,902,,11.81967,42.0487,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,902.1,,11.8243,42.0446,-500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,903,"Castrum Novum (port of Caere, Coere, Agylla), Etruscan port",11.8305,42.0383,-287,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,904.1,Punicum ,11.8715,42.035,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,905,,11.903,42.0398,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,905.1,,11.9354,42.0288,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,906,"Pyrgoi, Pyrgi (also called The Towers), port of Agylle, Caere, Etruscan Chaire, Caisra, Cisra",11.9565,42.0152,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,906.1,"Pyrgoi, Pyrgi (also called The Towers), port of Agylle, Caere, Etruscan Chaire, Caisra, Cisra",11.9604,42.015,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,906.2,Etruscan submerged structure,11.977,41.9957,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,908,,12.0493,41.9555,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,909,"Alsium, port of Agylla, Caere, Coere, Etruscan Chaire, Caisra",12.100837,41.932961,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,910,,12.1253,41.9271,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,911,,12.1424,41.9128,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,912,"Fregenae, Etruscan Ficrine",12.18341,41.853058,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,916,"Ostia, port of Rome",12.279848,41.75343,-640,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,917,Ostia,12.290905,41.75752,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,921,Ficana,12.35306,41.80187,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,922,Portus Vicus Alexandri,12.471443,41.847394,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,930,"Portus Tiberinus, near Pons Aemilius, oldest archaic port of Rome, close to Foro Romano and Horrea Agrippiana",12.4809,41.8892,-753,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,932,,12.3125,41.7446,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,932.1,,12.3468,41.7111,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,933,,12.3637,41.7004,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,934,"Praetorium de Laurentum, Laureta, Loreta",12.3915,41.6809,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,934.1,,12.3984,41.6735,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,935,Troia?,12.4685,41.6137,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,936,,12.4732,41.61634,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,937,,12.4988,41.5912,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,938,Castrum Inui,12.5113,41.5803,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,939,Lacus Nemorensis (Caligula's Naumachies),12.7,41.70552,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,940,Lacus Albanus (Caligula's Naumachies),12.668608,41.745241,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,942,,12.5869,41.4859,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,943,"Antium, Nero's port, Etruscan Anth? Caenon?",12.628393,41.442702,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,944,,12.65254,41.45554,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,945,,12.65607,41.45583,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,946,Caenon?,12.66064,41.45612,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,946.1,,12.7299,41.4315,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,949,"Astura, Storas, on R Astura",12.767198,41.407351,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,950,Clostra Romana ,12.868416,41.401924,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,951,Ad Turres Albas ,12.91288,41.375768,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,952,,13.0396,41.2684,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,953,"Port of Circei, Circe, Eea, Aeaea, Aiaia, Aia insula?, possible stopover for Odysseus",13.04425,41.253072,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,954,"Circei, Circaeum Prom., Kirkaion, outlet of Nero's Fossa Augusta",13.1052,41.2405,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,955,"Terracina, Tarracina, Anxur, Etruscan Tarchna, Tarkina",13.2545,41.286,-500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,956,Fundi,13.42926,41.35738,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,957,Pontia insula,12.964786,40.894781,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,958,Pandataria insula,13.433896,40.797822,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,958.2,Pandataria insula,13.4348,40.7968,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,960,Speluncae ,13.432844,41.253212,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,961,Villa Tiberii ,13.449773,41.250255,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,961.1,,13.4547,41.249,-100,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,961.2,,13.4879,41.235,-70,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,961.3,,13.512,41.224,-100,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,962,"Caiete, Caieta, Caeatas, Aeete, Etruscan Caithi",13.586,41.211,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,962.1,,13.55314,41.20846,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,962.2,,13.5705,41.231,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,962.3,,13.5753,41.2405,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,962.4,,13.591,41.2476,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,962.5,,13.5956,41.2485,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,963,,13.5981,41.25082,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,964,"Formiae, Formies, Hormies ",13.6057,41.253,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,965,"Formiae, Formies, Hormies ",13.608778,41.255461,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,965.1,"Formiae, Formies, Hormies ",13.6116,41.2578,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,966,,13.675,41.2479,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,967,Pyrae?,13.703677,41.250662,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,968,"Minturnae, on via Appia, with Pons Tirenus bridge on R Liris",13.7709,41.241,-296,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,968.1,"Marica temple, sea-port of Minturnae",13.7645,41.2265,-700,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,969,,13.8408,41.15847,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,970,"Sinuessa, Sinuesa, Sinope",13.85,41.14944,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,971,,13.86509,41.12983,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,972,Aquae Sinuessanae & Pagus Sarclanus?,13.9125,41.1228,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,973,"Volturnum, on R Vulturnus",13.92,41.0186,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,974,"Liternum, Linternum, port of the Osci, Oskoi, Osques, Opici, Aurunci, Ausones",14.029903,40.921334,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,975,"Cumae, Cumes, Kyme",14.051265,40.846657,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,977,"Pithekoussai, Pithecusae, Etruscan Inarime, first Greek (Euboian) settlement in Italy",13.885913,40.754297,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,978,,13.879064,40.696687,-700,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,978.1,"Procita, Prochyta insula",14.016731,40.759068,-700,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,978.2,,13.992,40.74,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,979,,14.0836,40.7842,-60,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,979.1,,14.0888,40.7869,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,980,"Misenos, Misenum, Misene, home port of Classis Misenensis fleet as from 12 BC",14.085,40.79,-12,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,980.1,"Misenos, Misenum, Misene, Inner harbour",14.073,40.793,-12,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,981,"Misenos, Misenum, Misene ",14.089871,40.788295,-12,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,982,"Misenos, Misenum, Misene ",14.089078,40.789763,-12,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,983,"Misenos, Misenum, Misene ",14.0829,40.79024,-12,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,984,"Misenos, Misenum, Misene ",14.08524,40.7914,-12,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,984.1,"Misenos, Misenum, Misene ",14.088,40.7931,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,984.2,Thermae,14.0853,40.7984,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,984.3,Bauli,14.0831,40.8,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,985,Bauli,14.08134,40.80286,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,985.1,Bauli,14.0829,40.809,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,985.2,Bauli,14.083,40.8111,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,985.3,Bauli,14.0766,40.8126,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,986,"Baiae, Baïes, with access to Portus Baianus, on Lacus Baianus",14.0775,40.8183,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,986.1,,14.0796,40.8205,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,987,"Access to Portus Iulius, Julius, port of Julien, on Lacus Lucrinus, used by Agrippa as a naval base from 37 BC to 12 BC",14.094706,40.82648,-37,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,988,"Navale di Agrippa, on Lacus Avernus, Odysseus' stopover at the Halls of Hades possibly in this area",14.07598,40.837969,-37,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,991,"Puteoli, Dikaiarcheia, Dicearque, Flavia Colonia Augusta Puteoli, Delus Minor, in the Campi Phlegraei volcano district",14.1154,40.8216,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,994,Imperial Villa of Pausilypon ,14.1883,40.793,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,994.1,Imperial Villa of Pausilypon ,14.1917,40.7934,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,995,Imperial Villa of Pausilypon ,14.1919,40.7947,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,995.1,,14.2071,40.8024,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,997,"Parthenope, Neapolis",14.2522,40.8398,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,997.1,Neapolis ,14.25462,40.83927,-600,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,998,Neapolis ,14.2524,40.83926,-600,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,999,,14.3446,40.8079,-50,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,999.1,"Herculaneum, Etruscan Herclena",14.35,40.7998,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1000,,14.37469,40.77828,-50,0,1,Ancient Ports catalogue; persistent after foundation in model
